"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","clean","uncommon"
"Hilary Clinton 
Chapter 4***
Verse 4***

SNAPCHAT: ogsdot
FOLLOW… https://t.co/Q8jylX9sMg",FALSE,0,NA,2015-10-12 05:43:29,FALSE,NA,"A653445864950734848",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","OG_Sdot",0,FALSE,FALSE,"-87.588849","41.799714","hilary clinton chapter 4verse 4snapchat ogsdotfollow ","hilary clinton chapter 4verse 4snapchat ogsdotfollow"
"Can you recommend anyone for this #job? PACU Nurse (RN) needed for Per Diem and... - http://t.co/kkRNgiR6hu http://t.co/IraHrc3Z8y",FALSE,0,NA,2015-10-12 05:37:26,FALSE,NA,"A653444343999520769",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","AccountableHS",0,FALSE,FALSE,"-76.8983059","38.7651145","can you recommend anyone for this job pacu nurse rn needed for per diem and  ","can recommend anyone job pacu nurse rn needed per diem "
"Join the Fresenius Medical Care team! See our latest #BusinessMgmt #job opening here: http://t.co/cm8BOowJ0n #Clinton, NC #Hiring",FALSE,0,NA,2015-10-12 05:36:05,FALSE,NA,"A653444003828862976",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","FMCNAJobs",0,FALSE,FALSE,"-78.3233325","34.9979453","join the fresenius medical care team see our latest businessmgmt job opening here ","join fresenius medical care team see latest businessmgmt job opening"
"@OmarKelly I'm nervous with him back there wish the Dolphins would of drafted HA HA Clinton Dix",FALSE,0,"OmarKelly",2015-10-12 04:52:37,FALSE,"A650689228087672832","A653433065818226689","A26035722","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DennyFloorguy65",0,FALSE,FALSE,"-81.1360891","31.9850227","omarkelly im nervous with him back there wish the dolphins would of drafted ha ha clinton dix","omarkelly im nervous back wish dolphins drafted ha ha clinton dix"
"Flood Control Clinton, MD $50 off Emergency Service (offerco http://t.co/iRfJWgfpvD Clinton Water Extraction &amp; Damage Restoration #coupon",FALSE,0,NA,2015-10-12 04:10:42,FALSE,NA,"A653422517269323777",NA,"<a href=""http://www.superpages.com"" rel=""nofollow"">sp_maryland</a>","sp_maryland",0,FALSE,FALSE,"-76.872909","38.779075","flood control clinton md 50 off emergency service offerco ","flood control clinton md 50 emergency service offerco"
"Clearly we had a lot of fun last night<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> ashleyyyr123 tayyy_rosss @clinton_hutson codyjohnsonband… https://t.co/h2yDzXfFuQ",FALSE,1,NA,2015-10-12 03:27:36,FALSE,NA,"A653411667968139264",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","victoriasays__",0,FALSE,FALSE,"-96.23319172","29.79008782","clearly we had a lot of fun last night ashleyyyr123 tayyyrosss clintonhutson codyjohnsonband ","clearly lot fun last night ashleyyyr123 tayyyrosss clintonhutson codyjohnsonband"
"SONIC Drive-In #Hospitality #Job: Cook (#Clinton, UT) http://t.co/qoRyqg6ZKN #Jobs #Hiring",FALSE,0,NA,2015-10-12 03:15:44,FALSE,NA,"A653408683901128704",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","SONICjobs",0,FALSE,FALSE,"-112.0638239","41.1382558","sonic drivein hospitality job cook clinton ut ","sonic drivein hospitality job cook clinton ut"
"Obama defends Clinton over private email server, blames controversy on #politics - Los Angeles Times https://t.co/6R4sYMuNqm",FALSE,0,NA,2015-10-12 03:13:55,FALSE,NA,"A653408227623735296",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","jhamby",0,FALSE,FALSE,"-122.060025","37.373921","obama defends clinton over private email server blames controversy on politics  los angeles times ","obama defends clinton private email server blames controversy politics  los angeles times"
"RT @pbump: Hillary Clinton is getting criticized in part because people don't understand how email works. http://t.co/pCuYwXgbD8",FALSE,0,NA,2015-10-12 03:07:00,FALSE,NA,"A653406485590835200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","giuliettanicole",57,TRUE,FALSE,NA,NA,"rt pbump hillary clinton is getting criticized in part because people dont understand how email works ","rt pbump hillary clinton getting criticized part people dont understand email works"
"PARKING PROBLEM at 3200 BLOCK OF SE CLINTON ST, PORTLAND, OR [Portland Police #PP15000353968] 19:40 #pdx911",FALSE,0,NA,2015-10-12 03:04:06,FALSE,NA,"A653405756809568256",NA,"<a href=""http://www.portlandonline.com/cgis/metadata/viewer/display.cfm?Meta_layer_id=53215&Db_type=sde&City_Only=False"" rel=""nofollow"">City of Portland 911 feed</a>","pdxpolicelog",0,FALSE,FALSE,"-122.632041","45.503752","parking problem at 3200 block of se clinton st portland or portland police pp15000353968 1940 pdx911","parking problem 3200 block se clinton st portland portland police pp15000353968 1940 pdx911"
"RT @greensboro_nc: Obama defends Clinton over private email server, blames controversy on… http://t.co/Cf1w1VL69E #Politics #Pol http://t.c…",FALSE,0,NA,2015-10-12 02:57:47,FALSE,NA,"A653404165570322432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yorunoakatuki1",2,TRUE,FALSE,NA,NA,"rt greensboronc obama defends clinton over private email server blames controversy on ","rt greensboronc obama defends clinton private email server blames controversy"
"Obama defends Clinton over private email server, blames controversy on… http://t.co/Cf1w1VL69E #Politics #Pol http://t.co/GoQnUQIzu9",FALSE,1,NA,2015-10-12 02:57:06,FALSE,NA,"A653403993675141121",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","greensboro_nc",2,FALSE,FALSE,"-79.78996754","36.07265511","obama defends clinton over private email server blames controversy on ","obama defends clinton private email server blames controversy"
"Y siempre seré una loca soñadora.... @ Clinton, Clearfield, Utah https://t.co/aHsLuNWr9Q",FALSE,0,NA,2015-10-12 02:52:19,FALSE,NA,"A653402788492275713",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SinahiLopez2",0,FALSE,FALSE,"-112.06474923","41.15171674","y siempre seré una loca soñadora  clinton clearfield utah ","y siempre seré una loca soñadora  clinton clearfield utah"
"Hillary Rodham Clinton @ Books &amp; Books in Coral Gables, FL @ Books &amp; Books https://t.co/hHC0dDfc5s",FALSE,0,NA,2015-10-12 02:34:40,FALSE,NA,"A653398348616069121",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LennyFurman",0,FALSE,FALSE,"-80.2600632","25.7506409","hillary rodham clinton  books amp books in coral gables fl  books amp books ","hillary rodham clinton  books amp books coral gables fl  books amp books"
"To all of my ladies...!!! <ed><U+00A0><U+00BD><ed><U+00B2><U+008B> @ Clinton, Clearfield, Utah https://t.co/YFjRGSYimV",FALSE,0,NA,2015-10-12 02:29:53,FALSE,NA,"A653397143059763200",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SinahiLopez2",0,FALSE,FALSE,"-112.06474923","41.15171674","to all of my ladies   clinton clearfield utah ","ladies   clinton clearfield utah"
"Just posted a photo @ Clinton, Clearfield, Utah https://t.co/o2MROCsMHq",FALSE,0,NA,2015-10-12 02:27:06,FALSE,NA,"A653396443097526272",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SinahiLopez2",0,FALSE,FALSE,"-112.06474923","41.15171674","just posted a photo  clinton clearfield utah ","just posted photo  clinton clearfield utah"
"Just posted a photo @ Clinton, Clearfield, Utah https://t.co/MDRxVHOovj",FALSE,0,NA,2015-10-12 02:23:17,FALSE,NA,"A653395481897267201",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SinahiLopez2",0,FALSE,FALSE,"-112.06474923","41.15171674","just posted a photo  clinton clearfield utah ","just posted photo  clinton clearfield utah"
"Don't ever forget it... @ Clinton, Clearfield, Utah https://t.co/eqpdBQB5b4",FALSE,0,NA,2015-10-12 02:21:56,FALSE,NA,"A653395145560223744",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SinahiLopez2",0,FALSE,FALSE,"-112.06474923","41.15171674","dont ever forget it  clinton clearfield utah ","dont ever forget  clinton clearfield utah"
"MED - MEDICAL at 9200 BLOCK OF SE CLINTON ST, PORTLAND, OR [Portland Fire #RP15000071990] 17:45 #pdx911",FALSE,0,NA,2015-10-12 02:09:06,FALSE,NA,"A653391914834591745",NA,"<a href=""http://www.portlandonline.com/cgis/metadata/viewer/display.cfm?Meta_layer_id=53215&Db_type=sde&City_Only=False"" rel=""nofollow"">City of Portland Fire/EMS feed</a>","pdxfirelog",0,FALSE,FALSE,"-122.567507","45.502257","med  medical at 9200 block of se clinton st portland or portland fire rp15000071990 1745 pdx911","med  medical 9200 block se clinton st portland portland fire rp15000071990 1745 pdx911"
"#BlackWomen #Nothing2Somethingllc @ Clinton Place Halloween Decorations https://t.co/sR8eoTUmvr",FALSE,0,NA,2015-10-12 02:03:43,FALSE,NA,"A653390560619823104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MorgParks",0,FALSE,FALSE,"-74.05135084","40.90087244","blackwomen nothing2somethingllc  clinton place halloween decorations ","blackwomen nothing2somethingllc  clinton place halloween decorations"
"RT @realDonaldTrump: Just remember, the birther movement was started by Hillary Clinton in 2008. She was all in!",FALSE,0,NA,2015-10-12 02:00:08,FALSE,NA,"A653389657426763776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","USsentinel",2549,TRUE,FALSE,NA,NA,"rt realdonaldtrump just remember the birther movement was started by hillary clinton in 2008 she was all in","rt realdonaldtrump just remember birther movement started hillary clinton 2008"
"RT @Azi: ""Sanders has already won the Democratic race de facto since Hillary Clinton increasingly runs on his platform"" http://t.co/VXRa8Us…",FALSE,0,NA,2015-10-12 01:39:46,FALSE,NA,"A653384533790846976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennifermgreer",4,TRUE,FALSE,NA,NA,"rt azi ""sanders has already won the democratic race de facto since hillary clinton increasingly runs on his platform"" ","rt azi ""sanders already won democratic race de facto since hillary clinton increasingly runs platform"""
"RT @Azi: ""Sanders has already won the Democratic race de facto since Hillary Clinton increasingly runs on his platform"" http://t.co/VXRa8Us…",FALSE,0,NA,2015-10-12 01:38:53,FALSE,NA,"A653384309617885184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yossi718",4,TRUE,FALSE,NA,NA,"rt azi ""sanders has already won the democratic race de facto since hillary clinton increasingly runs on his platform"" ","rt azi ""sanders already won democratic race de facto since hillary clinton increasingly runs platform"""
"""@nytimes: Obama Tells ‘60 Minutes’ Hillary Clinton Made Email ‘Mistake’ http://t.co/oOCAGOx3MI""",FALSE,0,NA,2015-10-12 01:27:42,FALSE,NA,"A653381496569360385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Whodatcleaning",0,FALSE,FALSE,"-90.3651693","29.9701464","""nytimes obama tells 60 minutes hillary clinton made email mistake ","""nytimes obama tells 60 minutes hillary clinton made email mistake"
"""Sanders has already won the Democratic race de facto since Hillary Clinton increasingly runs on his platform"" http://t.co/VXRa8UsnQS",FALSE,1,NA,2015-10-12 01:25:23,FALSE,NA,"A653380911736705024",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","Azi",4,FALSE,FALSE,"-73.947547","40.670628","""sanders has already won the democratic race de facto since hillary clinton increasingly runs on his platform"" ","""sanders already won democratic race de facto since hillary clinton increasingly runs platform"""
"#SuperSummer #rider @ Clinton, Mississippi https://t.co/0nVxZfs8AC",FALSE,0,NA,2015-10-12 01:19:02,FALSE,NA,"A653379316831625217",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","nadirahx",0,FALSE,FALSE,"-90.32166667","32.34166667","supersummer rider  clinton mississippi ","supersummer rider  clinton mississippi"
"We're #hiring! Click to apply: Event Specialist Part Time Sales - http://t.co/vxPTQqipOF #Sales #Clinton, AR #Job #Jobs",FALSE,0,NA,2015-10-12 01:13:43,FALSE,NA,"A653377976629784576",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","asmcareers",0,FALSE,FALSE,"-92.4604361","35.5914665","were hiring click to apply event specialist part time sales  ","hiring click apply event specialist part time sales "
"MEDICAL ASSIST at 9200 BLOCK OF SE CLINTON ST, PORTLAND, OR [Portland Police #PP15000353865] 17:46 #pdx911",FALSE,0,NA,2015-10-12 01:09:05,FALSE,NA,"A653376811892473856",NA,"<a href=""http://www.portlandonline.com/cgis/metadata/viewer/display.cfm?Meta_layer_id=53215&Db_type=sde&City_Only=False"" rel=""nofollow"">City of Portland 911 feed</a>","pdxpolicelog",0,FALSE,FALSE,"-122.567507","45.502257","medical assist at 9200 block of se clinton st portland or portland police pp15000353865 1746 pdx911","medical assist 9200 block se clinton st portland portland police pp15000353865 1746 pdx911"
"<ed><U+00A0><U+00BC><ed><U+00BE><U+00BE><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8> #106 @ Clinton High School (Clinton, Oklahoma) https://t.co/jylHb7rhbO",FALSE,0,NA,2015-10-12 01:07:14,FALSE,NA,"A653376344307339265",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TheJacobTo",0,FALSE,FALSE,"-98.985853","35.507455"," 106  clinton high school clinton oklahoma "," 106  clinton high school clinton oklahoma"
"On 9/11/12 was Mrs. Clinton out partying with Washinton bigwigs, both Republican and Democrat?",FALSE,0,NA,2015-10-12 01:07:05,FALSE,NA,"A653376306156015617",NA,"<a href=""http://www.myspace.com/sync"" rel=""nofollow"">MySpace</a>","AlexTamsula",0,FALSE,FALSE,"-79.97886","40.50228","on 91112 was mrs clinton out partying with washinton bigwigs both republican and democrat","91112 mrs clinton partying washinton bigwigs republican democrat"
"RT @EpicPartys315: @DSKCHK GLOWS OCT 11 FROM 7PM-12AM 319 N CLINTON ST SYRACUSE NY TREXX NIGHT CLUB http://t.co/EuW8LkwLN1",FALSE,0,NA,2015-10-12 01:06:20,FALSE,NA,"A653376118322499584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Country_Madnes",2,TRUE,FALSE,NA,NA,"rt epicpartys315 dskchk glows oct 11 from 7pm12am 319 n clinton st syracuse ny trexx night club ","rt epicpartys315 dskchk glows oct 11 7pm12am 319 n clinton st syracuse ny trexx night club"
"<ed><U+00A0><U+00BC><ed><U+00BE><U+00BE><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8> @ Clinton, Oklahoma https://t.co/VLVDBmEZVE",FALSE,0,NA,2015-10-12 01:05:29,FALSE,NA,"A653375905465692160",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TheJacobTo",0,FALSE,FALSE,"-98.9741","35.5094","  clinton oklahoma ","  clinton oklahoma"
"@packers  I believe he is a rookie from Miami of Ohio between him and Ha Ha Clinton Dix there is just pure Chemistry in that secondary",FALSE,0,"packers",2015-10-12 01:00:24,FALSE,"A653367487338143744","A653374625246760961","A35865630","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DennyFloorguy65",0,FALSE,FALSE,"-81.1360883","31.9850215","packers  i believe he is a rookie from miami of ohio between him and ha ha clinton dix there is just pure chemistry in that secondary","packers  believe rookie miami ohio ha ha clinton dix just pure chemistry secondary"
"#<ed><U+00A0><U+00BD><ed><U+00B1><U+00BB> @ Clinton Hill Neighborhood https://t.co/Y39KCuH5OW",FALSE,1,NA,2015-10-12 00:44:22,FALSE,NA,"A653370591270076416",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lisettevoytko",0,FALSE,FALSE,"-73.96681441","40.69219429","  clinton hill neighborhood ","  clinton hill neighborhood"
"@MrDane1982 that Bill Clinton success had me ready for more Clinton! But Barrack...you know.",FALSE,1,"MrDane1982",2015-10-12 00:43:31,FALSE,"A653369602370629632","A653370378652266497","A543780273","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealK58",0,FALSE,FALSE,"-95.94713732","41.31194044","mrdane1982 that bill clinton success had me ready for more clinton but barrackyou know","mrdane1982 bill clinton success ready clinton barrackyou know"
"I don't want to give Mrs. Clinton a heart attack, but I agree with her when she says the House Benghazi Committe is nothing but a sham....",FALSE,0,NA,2015-10-12 00:38:41,FALSE,NA,"A653369158663602180",NA,"<a href=""http://www.myspace.com/sync"" rel=""nofollow"">MySpace</a>","AlexTamsula",0,FALSE,FALSE,"-79.97886","40.50228","i dont want to give mrs clinton a heart attack but i agree with her when she says the house benghazi committe is nothing but a sham","dont want give mrs clinton heart attack agree says house benghazi committe nothing sham"
"RT @capdc: @jesseclee44 @CuffyMeh how is the Obama/Clinton Libya strategy working out?",FALSE,0,NA,2015-10-12 00:32:27,FALSE,NA,"A653367593760260096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chatainerobin",1,TRUE,FALSE,NA,NA,"rt capdc jesseclee44 cuffymeh how is the obamaclinton libya strategy working out","rt capdc jesseclee44 cuffymeh obamaclinton libya strategy working"
"@jesseclee44 @CuffyMeh how is the Obama/Clinton Libya strategy working out?",FALSE,2,"jesseclee44",2015-10-12 00:30:35,FALSE,"A653366148617117696","A653367122261843968","A113436175","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","capdc",1,FALSE,FALSE,"-79.98894327","40.38657731","jesseclee44 cuffymeh how is the obamaclinton libya strategy working out","jesseclee44 cuffymeh obamaclinton libya strategy working"
