text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,clean,uncommon
@HurtigN they are dragging out Hillary too long<ed><U+00A0><U+00BD><ed><U+00B2><U+0094>I thought they were busted today but it didn't happen<ed><U+00A0><U+00BD><ed><U+00B8><U+009E>Hevon deserves some happiness<U+2764>,FALSE,1,HurtigN,10/8/2015 2:29,FALSE,A651943673651949568,A651947600224980993,A1654424653,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tyecin,0,FALSE,FALSE,-117.9935605,33.88527428,hurtign they are dragging out hillary too longi thought they were busted today but it didnt happenhevon deserves some happiness,hurtign dragging hillary longi thought busted today didnt happenhevon deserves happiness
Hillary’s ‘Hail Mary’ hope to get past the email mess | New York Post http://t.co/g0pyjs6DwK,FALSE,0,NA,10/8/2015 2:07,FALSE,NA,A651942001093439489,NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",CharlesVanCott,0,FALSE,FALSE,-111.826307,33.58192,hillarys hail mary hope to get past the email mess  new york post ,hillarys hail mary hope get past email mess  new york post
You know Hillary..  AMERICA,FALSE,0,NA,10/8/2015 1:48,FALSE,NA,A651937092503629824,NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",jsayers3975,0,FALSE,FALSE,-95.32335286,29.45656499,you know hillary  america,know hillary  america
Hillary Launches Sneaky Move To Force Gun Makers Hillary tell me why you want my gunI've never intentionally pointed at another human being.,FALSE,0,NA,10/8/2015 1:43,FALSE,NA,A651935836183724032,NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",jsayers3975,0,FALSE,FALSE,-95.32335286,29.45656499,hillary launches sneaky move to force gun makers hillary tell me why you want my gunive never intentionally pointed at another human being,hillary launches sneaky move force gun makers hillary tell want gunive never intentionally pointed another human
"RT @HillaryforIA: ""The economy should benefit everyone—not just those at the top!"" (Hillary in Muscatine) http://t.co/4ugbCcnfQQ",FALSE,0,NA,10/8/2015 1:13,FALSE,NA,A651928302060335104,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",D_Ericson,19,TRUE,FALSE,NA,NA,"rt hillaryforia ""the economy should benefit everyonenot just those at the top"" hillary in muscatine ","rt hillaryforia ""the economy benefit everyonenot just top"" hillary muscatine"
"""This has to stop.""  You don't get it do you?  The tools I need to stop Hillary keep coming my way.  Providence is on my side.",FALSE,0,NA,10/8/2015 0:54,FALSE,NA,A651923612417531905,NA,"<a href=""http://www.myspace.com/sync"" rel=""nofollow"">MySpace</a>",AlexTamsula,0,FALSE,FALSE,-79.97886,40.50228,"""this has to stop""  you dont get it do you  the tools i need to stop hillary keep coming my way  providence is on my side","""this stop""  dont get  tools need stop hillary keep coming way  providence side"
Bernie opposes TPP because of its effects on the environment; Hillary because of its effects on her campaign.,FALSE,1,NA,10/7/2015 23:24,FALSE,NA,A651900878799024128,NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",harrybrittsf,1,FALSE,FALSE,-122.4438746,37.7713241,bernie opposes tpp because of its effects on the environment hillary because of its effects on her campaign,bernie opposes tpp effects environment hillary effects campaign
I'm at a pawn shop thanks to @yourmomentofjen and Hillary. (Didnt take long) (@ Bills Pawn &amp; Jewelry) https://t.co/Sds6VC2eCu,FALSE,1,NA,10/7/2015 22:22,FALSE,NA,A651885297807060992,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",jennlongoria,0,FALSE,FALSE,-98.5270433,29.42747545,im at a pawn shop thanks to yourmomentofjen and hillary didnt take long  bills pawn amp jewelry ,im pawn shop thanks yourmomentofjen hillary didnt take long  bills pawn amp jewelry
RT @andyandrist: I heard Bill can only fuck Hillary after a political makeover.,FALSE,0,NA,10/7/2015 21:44,FALSE,NA,A651875760966275072,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Xaayda,1,TRUE,FALSE,NA,NA,rt andyandrist i heard bill can only fuck hillary after a political makeover,rt andyandrist heard bill can fuck hillary political makeover
I heard Bill can only fuck Hillary after a political makeover.,FALSE,1,NA,10/7/2015 21:32,FALSE,NA,A651872779470434304,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",andyandrist,1,FALSE,FALSE,-123.0735126,44.0184739,i heard bill can only fuck hillary after a political makeover,heard bill can fuck hillary political makeover
You really want Her for President?!?  NBC furious at Hillary editing news clip for attack ad http://t.co/LJ0xivNZXb via @MailOnline,FALSE,0,NA,10/7/2015 21:32,FALSE,NA,A651872669088919552,NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",peakwriter,0,FALSE,FALSE,-104.8352371,38.87131032,you really want her for president  nbc furious at hillary editing news clip for attack ad ,really want president  nbc furious hillary editing news clip attack ad
@TPM Must be because Hillary did nothing wrong.With all thoses Gates,FALSE,0,TPM,10/7/2015 21:10,FALSE,A651849721997324289,A651867146553806848,A14717197,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",stephan39156291,0,FALSE,FALSE,-79.87320333,40.45162945,tpm must be because hillary did nothing wrongwith all thoses gates,tpm must hillary nothing wrongwith thoses gates
@MotherJones McCarthy said they went after Hillary .But you Chis Mathews doin.why,FALSE,0,MotherJones,10/7/2015 21:07,FALSE,A651850142925082624,A651866393911119873,A18510860,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",stephan39156291,0,FALSE,FALSE,-79.87323236,40.45156042,motherjones mccarthy said they went after hillary but you chis mathews doinwhy,motherjones mccarthy said went hillary chis mathews doinwhy
@dailykos why is there no one on Hillary's side after what McCarty has said?,FALSE,0,dailykos,10/7/2015 21:03,FALSE,A651852609792307200,A651865460477173761,A20818801,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",stephan39156291,0,FALSE,FALSE,-79.8732346,40.45162915,dailykos why is there no one on hillarys side after what mccarty has said,dailykos one hillarys side mccarty said
"""Bitchy""? Hillary? No way! Whatever gave the lady THAT idea? http://t.co/dJZZtj1PU2 #Hillary #Hillary2016 @HillaryClinton",FALSE,0,NA,10/7/2015 20:20,FALSE,NA,A651854564874846208,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RdubHall,0,FALSE,FALSE,-95.2600697,29.4171367,"""bitchy"" hillary no way whatever gave the lady that idea ","""bitchy"" hillary way whatever gave lady idea"
"Quilters for Hillary! @ Claremont, New Hampshire https://t.co/FlHad5LINE",FALSE,0,NA,10/7/2015 20:05,FALSE,NA,A651850751053033472,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",ErolYayboke,0,FALSE,FALSE,-72.3472,43.3767,quilters for hillary  claremont new hampshire ,quilters hillary  claremont new hampshire
"Regardless of everyone's individual political beliefs, it's a great opportunity to meet Hillary… https://t.co/764n1HN4hj",FALSE,0,NA,10/7/2015 20:03,FALSE,NA,A651850369270685697,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",TheRunner26_2,0,FALSE,FALSE,-91.42542466,41.92575891,regardless of everyones individual political beliefs its a great opportunity to meet hillary ,regardless everyones individual political beliefs great opportunity meet hillary
In love <ed><U+00A0><U+00BD><ed><U+00B2><U+0098> lash extensions are lyfe. @ Spa Roma https://t.co/PofcnznzkH,FALSE,0,NA,10/7/2015 19:49,FALSE,NA,A651846883917320193,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",hillary_annee,0,FALSE,FALSE,-79.85840072,39.67036933,in love  lash extensions are lyfe  spa roma ,love  lash extensions lyfe  spa roma
They're letting out prisoners so that Hillary and Bill can have a whole cell block to themselves.,FALSE,0,NA,10/7/2015 19:21,FALSE,NA,A651839849545097216,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jkruzel25,0,FALSE,FALSE,-119.8032431,39.5008991,theyre letting out prisoners so that hillary and bill can have a whole cell block to themselves,theyre letting prisoners hillary bill can whole cell block
"Obama's last day in office is reserved for Hillary's pardon. ""MAYBE""?",FALSE,0,NA,10/7/2015 19:19,FALSE,NA,A651839254658596864,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jkruzel25,0,FALSE,FALSE,-119.8032565,39.5009003,"obamas last day in office is reserved for hillarys pardon ""maybe""","obamas last day office reserved hillarys pardon ""maybe"""
RT @HillaryforIA: Emmy came prepared to see Hillary today..! http://t.co/1RK4t7n85Y,FALSE,0,NA,10/7/2015 19:18,FALSE,NA,A651838958985441280,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HillaryFan2016,8,TRUE,FALSE,NA,NA,rt hillaryforia emmy came prepared to see hillary today ,rt hillaryforia emmy came prepared see hillary today
"RT @HillaryforIA: Hillary on gun control: ""We're better than this. And we're smarter than this."" We need to act. http://t.co/U9wve4ZYyf",FALSE,0,NA,10/7/2015 19:17,FALSE,NA,A651838884523995140,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HillaryFan2016,8,TRUE,FALSE,NA,NA,"rt hillaryforia hillary on gun control ""were better than this and were smarter than this"" we need to act ","rt hillaryforia hillary gun control ""were better smarter this"" need act"
"RT @HillaryforIA: Hillary discusses her plan to register every 18-year-old to vote—and a student in the audience says ""that's me!"" http://t…",FALSE,0,NA,10/7/2015 19:17,FALSE,NA,A651838865548947456,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HillaryFan2016,11,TRUE,FALSE,NA,NA,"rt hillaryforia hillary discusses her plan to register every 18yearold to voteand a student in the audience says ""thats me"" ","rt hillaryforia hillary discusses plan register every 18yearold voteand student audience says ""thats me"""
"RT @HillaryforIA: Hillary: ""I really do want to be the small business president. My dad was a small business owner."" http://t.co/NJQImJvB0c",FALSE,0,NA,10/7/2015 19:17,FALSE,NA,A651838796242231296,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HillaryFan2016,5,TRUE,FALSE,NA,NA,"rt hillaryforia hillary ""i really do want to be the small business president my dad was a small business owner"" ","rt hillaryforia hillary ""i really want small business president dad small business owner"""
Media spending so much time on Hillary. It's just a distraction till they can push someone else.,FALSE,0,NA,10/7/2015 19:14,FALSE,NA,A651838024188211200,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jkruzel25,0,FALSE,FALSE,-119.8032394,39.5008982,media spending so much time on hillary its just a distraction till they can push someone else,media spending much time hillary just distraction till can push someone else
@Brianfallonhc Nice try...don't blame Republicans for Hillary's Criminal Behavior,FALSE,0,Brianfallonhc,10/7/2015 18:44,FALSE,NA,A651830375447052289,A1674240018,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Brad_Benedict,0,FALSE,FALSE,-120.6259404,46.5579737,brianfallonhc nice trydont blame republicans for hillarys criminal behavior,brianfallonhc nice trydont blame republicans hillarys criminal behavior
Bill n Hillary will probably open their own email deleting company.And the'll probably get a lot of business from polititians.,FALSE,0,NA,10/7/2015 18:22,FALSE,NA,A651824876186005504,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jkruzel25,0,FALSE,FALSE,-119.8032546,39.5008863,bill n hillary will probably open their own email deleting companyand thell probably get a lot of business from polititians,bill n hillary will probably open email deleting companyand thell probably get lot business polititians
RT @HillaryforIA: Emmy came prepared to see Hillary today..! http://t.co/1RK4t7n85Y,FALSE,0,NA,10/7/2015 18:15,FALSE,NA,A651823112728645632,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",kevindeluca1,8,TRUE,FALSE,NA,NA,rt hillaryforia emmy came prepared to see hillary today ,rt hillaryforia emmy came prepared see hillary today
"RT @cointown2: ""@TheDublinerKC: @cointown2 Hold up -- was there bacon on that cheeseburger? #bigtimecelebration #WorldVegetarianDay"" haha, …",FALSE,0,NA,10/7/2015 18:05,FALSE,NA,A651820763071299584,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Hillary_Jeong48,1,TRUE,FALSE,NA,NA,"rt cointown2 ""thedublinerkc cointown2 hold up  was there bacon on that cheeseburger bigtimecelebration worldvegetarianday"" haha ","rt cointown2 ""thedublinerkc cointown2 hold  bacon cheeseburger bigtimecelebration worldvegetarianday"" haha"
"RT @HillaryforIA: Elizabeth, Joe, and Emily are ready to see Hillary speak at Cornell College today! #HillaryinIA http://t.co/PRkL1m40BD",FALSE,0,NA,10/7/2015 17:49,FALSE,NA,A651816563855650816,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sa_elizabeth,9,TRUE,FALSE,NA,NA,rt hillaryforia elizabeth joe and emily are ready to see hillary speak at cornell college today hillaryinia ,rt hillaryforia elizabeth joe emily ready see hillary speak cornell college today hillaryinia
RT @HillaryforIA: Emmy came prepared to see Hillary today..! http://t.co/1RK4t7n85Y,FALSE,0,NA,10/7/2015 17:48,FALSE,NA,A651816360859856900,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",damonbethea1,8,TRUE,FALSE,NA,NA,rt hillaryforia emmy came prepared to see hillary today ,rt hillaryforia emmy came prepared see hillary today
"RT @HillaryforIA: Hillary discusses her plan to register every 18-year-old to vote—and a student in the audience says ""that's me!"" http://t…",FALSE,0,NA,10/7/2015 17:46,FALSE,NA,A651815843341295616,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sa_elizabeth,11,TRUE,FALSE,NA,NA,"rt hillaryforia hillary discusses her plan to register every 18yearold to voteand a student in the audience says ""thats me"" ","rt hillaryforia hillary discusses plan register every 18yearold voteand student audience says ""thats me"""
RT @HillaryforIA: Emmy came prepared to see Hillary today..! http://t.co/1RK4t7n85Y,FALSE,0,NA,10/7/2015 17:33,FALSE,NA,A651812516251611136,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AzizalSaqr,8,TRUE,FALSE,NA,NA,rt hillaryforia emmy came prepared to see hillary today ,rt hillaryforia emmy came prepared see hillary today
"RT @HillaryforIA: Hillary discusses her plan to register every 18-year-old to vote—and a student in the audience says ""that's me!"" http://t…",FALSE,0,NA,10/7/2015 17:33,FALSE,NA,A651812507288498176,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",futuresenator30,11,TRUE,FALSE,NA,NA,"rt hillaryforia hillary discusses her plan to register every 18yearold to voteand a student in the audience says ""thats me"" ","rt hillaryforia hillary discusses plan register every 18yearold voteand student audience says ""thats me"""
"""He said WHAT about #Hillary?"" http://t.co/d8SIrJSDes",FALSE,0,NA,10/7/2015 17:28,FALSE,NA,A651811319918800897,NA,"<a href=""http://www.myspace.com/sync"" rel=""nofollow"">MySpace</a>",shaundaily,0,FALSE,FALSE,-115.25516,36.0663,"""he said what about hillary"" ","""he said hillary"""
Hillary just acting like a boss bitch at cornell <ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> @ Cornell College https://t.co/3E9EG77vr7,FALSE,3,NA,10/7/2015 17:03,FALSE,NA,A651804967376977920,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",siguentron,0,FALSE,FALSE,-91.424263,41.9236107,hillary just acting like a boss bitch at cornell   cornell college ,hillary just acting like boss bitch cornell   cornell college
